Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PDIK1L,299,263,KEA3,0.09428571428571429,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,117,112,KEA3,0.6057142857142858,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,102,89,KEA3,0.6885714285714286,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,180,183,KEA3,0.3485714285714286,2,NA,NA,NA,PIK3CA
PIK3CB,337,294,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,310,273,KEA3,0.06571428571428571,1,NA,NA,NA,PIK3CG
PIK3R4,129,132,KEA3,0.5371428571428571,3,OTHER,VPS15,VPS15,PIK3R4
PIM1,69,47,KEA3,0.84,4,CAMK,PIM,PIM,PIM1
PIM2,126,126,KEA3,0.5571428571428572,3,CAMK,PIM,PIM,PIM2
PINK1,148,152,KEA3,0.4657142857142857,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,281,249,KEA3,0.13428571428571429,1,OTHER,WEE,WEE,PKMYT1
PKN1,100,86,KEA3,0.7,3,AGC,PKN,PKN,PKN1
PLK1,65.66666666666667,43,KEA3,0.8542857142857143,4,OTHER,PLK,PLK1,PLK1
PLK2,153,160,KEA3,0.4342857142857143,2,OTHER,PLK,PLK2,PLK2
PLK3,99.66666666666667,85,KEA3,0.7028571428571428,3,OTHER,PLK,PLK2,PLK3
PLK4,128,130,KEA3,0.5428571428571428,3,OTHER,PLK,SAK,PLK4
PNCK,178,181,KEA3,0.35714285714285715,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,21.333333333333332,7,KEA3,0.9828571428571429,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,69.66666666666667,49,KEA3,0.8342857142857143,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,25.666666666666664,12,KEA3,0.9657142857142857,4,AGC,PKA,PKA,PRKACA
PRKACB,248.5,228,KEA3,0.19428571428571428,1,AGC,PKA,PKA,PRKACB
PRKCA,7.666666666666666,3,KEA3,0.9942857142857143,4,AGC,PKC,ALPHA,PRKCA
PRKCB,71,50,KEA3,0.8285714285714286,4,AGC,PKC,ALPHA,PRKCB
PRKCD,89.33333333333333,73,KEA3,0.7514285714285714,4,AGC,PKC,DELTA,PRKCD
PRKCE,73.66666666666667,53,KEA3,0.8142857142857143,4,AGC,PKC,ETA,PRKCE
PRKCG,122.33333333333333,119,KEA3,0.58,3,AGC,PKC,ALPHA,PRKCG
PRKCH,107.33333333333333,98,KEA3,0.6542857142857142,3,AGC,PKC,ETA,PRKCH
PRKCI,84.33333333333333,65,KEA3,0.7771428571428571,4,AGC,PKC,IOTA,PRKCI
PRKCQ,103,90,KEA3,0.6828571428571428,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,96,78,KEA3,0.7257142857142858,3,AGC,PKC,IOTA,PRKCZ
PRKD1,12.666666666666666,5,KEA3,0.9885714285714285,4,CAMK,PKD,PKD,PRKD1
PRKD2,155.33333333333334,162,KEA3,0.42857142857142855,2,CAMK,PKD,PKD,PRKD2
PRKD3,134,136,KEA3,0.52,3,CAMK,PKD,PKD,PRKD3
PRKDC,86.66666666666667,69,KEA3,0.7657142857142857,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,5,1,KEA3,1,4,AGC,PKG,PKG,PRKG1
PRKG2,170.5,175,KEA3,0.38285714285714284,2,AGC,PKG,PKG,PRKG2
PRKX,275,245,KEA3,0.1457142857142857,1,AGC,PKA,PKA,PRKX
PRKY,147,151,KEA3,0.4685714285714286,2,AGC,PKA,PKA,PRKY
PRPF4B,119.5,116,KEA3,0.5914285714285714,3,CMGC,DYRK,PRP4,PRPF4B
PTK2,101.66666666666667,88,KEA3,0.6942857142857143,3,TK,FAK,FAK,PTK2
PTK2B,40,23,KEA3,0.9314285714285714,4,TK,FAK,FAK,PTK2B
PTK6,123.33333333333333,120,KEA3,0.5771428571428572,3,TK,SRC,SRM,PTK6
PXK,144,148,KEA3,0.48,2,OTHER,SLOB,SLOB,PXK
RAF1,52,31,KEA3,0.9,4,TKL,RAF,RAF,RAF1
RET,79.33333333333333,58,KEA3,0.8,4,TK,RET,RET,RET
RIOK1,284,251,KEA3,0.12857142857142856,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,273,243,KEA3,0.15142857142857144,1,TKL,RIPK,RIPK,RIPK1
RIPK2,196,198,KEA3,0.29428571428571426,2,TKL,RIPK,RIPK,RIPK2
RIPK3,48,28,KEA3,0.9142857142857143,4,TKL,RIPK,RIPK,RIPK3
ROCK1,98,84,KEA3,0.7057142857142857,3,AGC,DMPK,ROCK,ROCK1
ROCK2,177.66666666666666,180,KEA3,0.36,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,7.333333333333333,2,KEA3,0.9971428571428571,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,96.5,79,KEA3,0.7228571428571429,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,25.333333333333332,11,KEA3,0.9685714285714285,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,79.5,59,KEA3,0.7971428571428572,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,69.33333333333333,48,KEA3,0.8371428571428572,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,34.333333333333336,19,KEA3,0.9428571428571428,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,156,163,KEA3,0.4257142857142857,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,312,274,KEA3,0.06285714285714286,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,286,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,97.5,83,KEA3,0.7085714285714285,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,255,232,KEA3,0.18285714285714286,1,OTHER,SCY1,SCY1,SCYL3
SGK1,76.66666666666667,57,KEA3,0.8028571428571428,4,AGC,SGK,SGK,SGK1
SGK2,287,253,KEA3,0.12285714285714286,1,AGC,SGK,SGK,SGK2
SGK3,34,18,KEA3,0.9457142857142857,4,AGC,SGK,SGK,SGK3
SIK1,228,217,KEA3,0.2257142857142857,1,CAMK,CAMKL,QIK,SIK1
SIK2,306,270,KEA3,0.07428571428571429,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,288,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,223.5,210,KEA3,0.24857142857142858,1,CAMK,CAMKL,SNRK,SNRK
SRC,9.666666666666666,4,KEA3,0.9914285714285714,4,TK,SRC,SRCA,SRC
SRMS,166,170,KEA3,0.4,2,TK,SRC,SRM,SRMS
SRPK1,185,188,KEA3,0.32857142857142857,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,86.5,68,KEA3,0.7685714285714286,4,CMGC,SRPK,SRPK,SRPK2
STK10,277,247,KEA3,0.14,1,STE,STE20,SLK,STK10
STK11,104,92,KEA3,0.6714285714285714,3,CAMK,CAMKL,LKB,STK11
STK16,60.5,40,KEA3,0.8685714285714285,4,OTHER,NAK,MPSK,STK16
STK17A,109.5,102,KEA3,0.64,3,CAMK,DAPK,DRAK,STK17A
STK24,171,176,KEA3,0.3742857142857143,2,STE,STE20,YSK,STK24
STK25,224.5,212,KEA3,0.24285714285714285,1,STE,STE20,YSK,STK25
STK26,234,221,KEA3,0.21428571428571427,1,STE,STE20,YSK,STK26
STK3,65.66666666666667,43,KEA3,0.8542857142857143,4,STE,STE20,MST,STK3
STK33,270,242,KEA3,0.15428571428571428,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,244,225,KEA3,0.20285714285714285,1,OTHER,ULK,FUSED,STK36
STK38,132.5,134,KEA3,0.5285714285714286,3,AGC,NDR,NDR,STK38
STK38L,110.5,105,KEA3,0.6314285714285715,3,AGC,NDR,NDR,STK38L
STK39,120,117,KEA3,0.5885714285714285,3,STE,STE20,FRAY,STK39
STK4,153,160,KEA3,0.4342857142857143,2,STE,STE20,MST,STK4
STK40,212.5,205,KEA3,0.26857142857142857,2,CAMK,SGK495,SGK495,STK40
STYK1,198,199,KEA3,0.2885714285714286,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,67.33333333333333,45,KEA3,0.8457142857142858,4,TK,SYK,SYK,SYK
TAOK1,307,271,KEA3,0.07142857142857142,1,STE,STE20,TAO,TAOK1
TBK1,57.666666666666664,37,KEA3,0.8771428571428571,4,OTHER,IKK,IKK,TBK1
TEC,141,144,KEA3,0.49142857142857144,2,TK,TEC,TEC,TEC
TEK,318,279,KEA3,0.04857142857142857,1,TK,TIE,TIE,TEK
TESK1,81,63,KEA3,0.7828571428571428,4,TKL,LISK,TESK,TESK1
TESK2,24.5,9,KEA3,0.9771428571428571,4,TKL,LISK,TESK,TESK2
TGFBR1,207,202,KEA3,0.27714285714285714,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,85.5,67,KEA3,0.7714285714285715,4,TKL,STKR,TYPE2,TGFBR2
TLK1,110,103,KEA3,0.6371428571428571,3,OTHER,TLK,TLK,TLK1
TNIK,319,280,KEA3,0.045714285714285714,1,STE,STE20,MSN,TNIK
TNK2,83.33333333333333,64,KEA3,0.78,4,TK,ACK,ACK,TNK2
TNNI3K,134,136,KEA3,0.52,3,TKL,MLK,HH498,TNNI3K
TP53RK,339,296,KEA3,0,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,167,171,KEA3,0.39714285714285713,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,123.5,121,KEA3,0.5742857142857143,3,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,105.66666666666667,96,KEA3,0.66,3,OTHER,TTK,TTK,TTK
TXK,213,206,KEA3,0.26285714285714284,2,TK,TEC,TEC,TXK
TYK2,125.66666666666667,125,KEA3,0.56,3,TK,JAKA,JAKA,TYK2
TYRO3,142,145,KEA3,0.48857142857142855,2,TK,AXL,AXL,TYRO3
UHMK1,164.5,168,KEA3,0.4114285714285714,2,OTHER,KIS,KIS,UHMK1
ULK1,144.5,149,KEA3,0.47714285714285715,2,OTHER,ULK,ULK,ULK1
VRK1,150.66666666666666,157,KEA3,0.4514285714285714,2,CK1,VRK,VRK,VRK1
VRK3,249.5,230,KEA3,0.18857142857142858,1,CK1,VRK,VRK,VRK3
WEE1,112.5,107,KEA3,0.6257142857142857,3,OTHER,WEE,WEE,WEE1
WNK1,96.66666666666667,81,KEA3,0.7171428571428572,3,OTHER,WNK,WNK,WNK1
YES1,104.66666666666667,93,KEA3,0.6685714285714286,3,TK,SRC,SRCA,YES1
ZAP70,103.66666666666667,91,KEA3,0.6771428571428572,3,TK,SYK,SYK,ZAP70
PIM2,2.5358086293590008,8,UKA,0.9351851851851852,4,CAMK,PIM,PIM,PIM2
SGK2,2.526169448372655,9,UKA,0.9259259259259259,4,AGC,SGK,SGK,SGK2
SGK2,2.526169448372655,9,UKA,0.9259259259259259,4,AGC,SGK,SGK,SGK3
PRKX,2.3809066693732572,10,UKA,0.9166666666666666,4,AGC,PKA,PKA,PRKX
PLK3,2.222865638833313,11,UKA,0.9074074074074074,4,OTHER,PLK,PLK2,PLK3
PRKY,2.156195999515947,14,UKA,0.8796296296296297,4,AGC,PKA,PKA,PRKY
ATR,2.045396457847713,16,UKA,0.8611111111111112,4,ATYPICAL,PIKK,ATR,ATR
SGK1,1.9579760727511328,17,UKA,0.8518518518518519,4,AGC,SGK,SGK,SGK1
DAPK2,1.7570612299704194,21,UKA,0.8148148148148148,4,CAMK,DAPK,DAPK,DAPK2
PIM1,1.6907105893447436,23,UKA,0.7962962962962963,4,CAMK,PIM,PIM,PIM1
DAPK3,1.4218652770521638,30,UKA,0.7314814814814815,3,CAMK,DAPK,DAPK,DAPK3
CDK10,1.1453782224657083,41,UKA,0.6296296296296297,3,CMGC,CDK,CDK10,CDK10
TBK1,1.0287241512618948,44,UKA,0.6018518518518519,3,OTHER,IKK,IKK,TBK1
CAMK4,1.0210711870333693,46,UKA,0.5833333333333334,3,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,1.0210711870333693,46,UKA,0.5833333333333334,3,OTHER,CAMKK,META,CAMKK1
MAPKAPK3,0.8994640408709523,50,UKA,0.5462962962962963,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PIM3,0.8044767147640348,57,UKA,0.46296296296296297,2,CAMK,PIM,PIM,PIM3
BRAF,0.794492493857434,58,UKA,0.4537037037037037,2,TKL,RAF,RAF,BRAF
ARAF,0.7928505467904572,59,UKA,0.4444444444444444,2,TKL,RAF,RAF,ARAF
MAPK14,0.7108214578700061,65,UKA,0.3888888888888889,2,CMGC,MAPK,P38,MAPK14
MAPKAPK2,0.6374572107591927,68,UKA,0.3611111111111111,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
PAK1,0.45012411898329246,74,UKA,0.3055555555555556,2,STE,STE20,PAKA,PAK1
RAF1,0.4481500497575753,75,UKA,0.2962962962962963,2,TKL,RAF,RAF,RAF1
ROCK2,0.2906543255179969,84,UKA,0.2037037037037037,1,AGC,DMPK,ROCK,ROCK2
CDKL5,0.24543541327329305,86,UKA,0.18518518518518517,1,CMGC,CDKL,CDKL,CDKL5
CDK2,0.22476831414462556,89,UKA,0.1574074074074074,1,CMGC,CDK,CDC2,CDK2
CDK3,0.14340643245563103,90,UKA,0.14814814814814814,1,CMGC,CDK,CDC2,CDK3
CDK4,0.13190127005030625,92,UKA,0.1111111111111111,1,CMGC,CDK,CDK4,CDK4
CDK6,0.13190127005030625,92,UKA,0.1111111111111111,1,CMGC,CDK,CDK4,CDK6
DYRK1A,0.1268762012618782,93,UKA,0.10185185185185185,1,CMGC,DYRK,DYRK1,DYRK1A
CDK7,0.11793561391348248,94,UKA,0.09259259259259259,1,CMGC,CDK,CDK7,CDK7
CDK5,0.10500201021792904,95,UKA,0.08333333333333333,1,CMGC,CDK,CDK5,CDK5
CDKL2,0.0915182029073332,97,UKA,0.06481481481481481,1,CMGC,CDKL,CDKL,CDKL2
ROCK1,0.06615651407358393,98,UKA,0.05555555555555555,1,AGC,DMPK,ROCK,ROCK1
CDK9,0.05802172819181342,99,UKA,0.046296296296296294,1,CMGC,CDK,CDK9,CDK9
CDKL1,0.0535673867655634,101,UKA,0.027777777777777776,1,CMGC,CDKL,CDKL,CDKL1
NMO,-2.0908333333333333,2,KRSA,0.9760166840458812,4,CMGC,MAPK,NMO,NLK
PKCH,2.254166666666667,1,KRSA,0.9885297184567258,4,AGC,PKC,ETA,PRKCE
PKCH,2.254166666666667,1,KRSA,0.9885297184567258,4,AGC,PKC,ETA,PRKCH
PLK,-1.33,11,KRSA,0.8633993743482794,4,NA,NA,NA,PLK5
PLK,-1.33,11,KRSA,0.8633993743482794,4,OTHER,PLK,PLK1,PLK1
PLK,-1.33,11,KRSA,0.8633993743482794,4,OTHER,PLK,PLK2,PLK2
PLK,-1.33,11,KRSA,0.8633993743482794,4,OTHER,PLK,PLK2,PLK3
PLK,-1.33,11,KRSA,0.8633993743482794,4,OTHER,PLK,SAK,PLK4
NDR,-1.3591666666666666,9,KRSA,0.8884254431699687,4,AGC,NDR,NDR,LATS1
NDR,-1.3591666666666666,9,KRSA,0.8884254431699687,4,AGC,NDR,NDR,LATS2
NDR,-1.3591666666666666,9,KRSA,0.8884254431699687,4,AGC,NDR,NDR,STK38
NDR,-1.3591666666666666,9,KRSA,0.8884254431699687,4,AGC,NDR,NDR,STK38L
MLCK,0.6025,46,KRSA,0.4129301355578728,2,CAMK,MLCK,MLCK,MYLK
MLCK,0.6025,46,KRSA,0.4129301355578728,2,CAMK,MLCK,MLCK,MYLK2
MLCK,0.6025,46,KRSA,0.4129301355578728,2,CAMK,MLCK,MLCK,TTN
AKT,1.415,8,KRSA,0.9009384775808134,4,AGC,AKT,AKT,AKT1
AKT,1.415,8,KRSA,0.9009384775808134,4,AGC,AKT,AKT,AKT2
AKT,1.415,8,KRSA,0.9009384775808134,4,AGC,AKT,AKT,AKT3
PRKDC,-1.481666666666667,5,KRSA,0.9384775808133472,4,ATYPICAL,PIKK,DNAPK,PRKDC
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDC2,CDK1
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDK10,CDK10
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CRK7,CDK12
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CRK7,CDK13
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDK8,CDK19
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDC2,CDK2
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CCRK,CDK20
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDC2,CDK3
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDK4,CDK4
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDK5,CDK5
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDK4,CDK6
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDK7,CDK7
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDK8,CDK8
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,CMGC,CDK,CDK9,CDK9
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,NA,NA,NA,CDK11A
CDK,-1.0891666666666666,14,KRSA,0.8258602711157456,4,NA,NA,NA,CDK11B
RIPK,-0.9,23,KRSA,0.7132429614181439,3,TKL,RIPK,RIPK,ANKK1
RIPK,-0.9,23,KRSA,0.7132429614181439,3,TKL,RIPK,RIPK,RIPK1
RIPK,-0.9,23,KRSA,0.7132429614181439,3,TKL,RIPK,RIPK,RIPK2
RIPK,-0.9,23,KRSA,0.7132429614181439,3,TKL,RIPK,RIPK,RIPK3
RIPK,-0.9,23,KRSA,0.7132429614181439,3,TKL,RIPK,RIPK,RIPK4
PKN,0.2833333333333334,61,KRSA,0.22523461939520334,1,AGC,PKN,PKN,PKN1
PKN,0.2833333333333334,61,KRSA,0.22523461939520334,1,AGC,PKN,PKN,PKN2
PKN,0.2833333333333334,61,KRSA,0.22523461939520334,1,AGC,PKN,PKN,PKN3
PAKB,1.3391666666666666,10,KRSA,0.8759124087591241,4,STE,STE20,PAKB,PAK4
PAKB,1.3391666666666666,10,KRSA,0.8759124087591241,4,STE,STE20,PAKB,PAK5
PAKB,1.3391666666666666,10,KRSA,0.8759124087591241,4,STE,STE20,PAKB,PAK6
ATM,-1.2241666666666666,12,KRSA,0.8508863399374348,4,ATYPICAL,PIKK,ATM,ATM
LKB,-0.525,47,KRSA,0.40041710114702816,2,CAMK,CAMKL,LKB,STK11
SGK,0.625,37,KRSA,0.5380604796663191,3,AGC,SGK,SGK,SGK1
SGK,0.625,37,KRSA,0.5380604796663191,3,AGC,SGK,SGK,SGK2
SGK,0.625,37,KRSA,0.5380604796663191,3,AGC,SGK,SGK,SGK3
BARK2,-1.06,17,KRSA,0.7883211678832117,4,AGC,GRK,BARK,GRK3
RAD53,1.4458333333333333,7,KRSA,0.913451511991658,4,CAMK,RAD53,RAD53,CHEK2
STE11,-0.6799999999999999,34,KRSA,0.5755995828988529,3,TKL,MLK,TAK1,MAP3K7
STE11,-0.6799999999999999,34,KRSA,0.5755995828988529,3,STE,STE11,MEKK1,MAP3K1
STE11,-0.6799999999999999,34,KRSA,0.5755995828988529,3,STE,STE11,ASK,MAP3K15
STE11,-0.6799999999999999,34,KRSA,0.5755995828988529,3,STE,STE11,MEKK2,MAP3K2
STE11,-0.6799999999999999,34,KRSA,0.5755995828988529,3,STE,STE11,MEKK2,MAP3K3
STE11,-0.6799999999999999,34,KRSA,0.5755995828988529,3,STE,STE11,MEKK4,MAP3K4
STE11,-0.6799999999999999,34,KRSA,0.5755995828988529,3,STE,STE11,ASK,MAP3K5
STE11,-0.6799999999999999,34,KRSA,0.5755995828988529,3,STE,STE11,ASK,MAP3K6
KHS,1.774166666666667,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K1
KHS,1.774166666666667,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K2
KHS,1.774166666666667,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K3
KHS,1.774166666666667,4,KRSA,0.9509906152241918,4,STE,STE20,KHS,MAP4K5
STE7,-1.0741666666666667,15,KRSA,0.8133472367049009,4,STE,STE7,MEK1,MAP2K1
STE7,-1.0741666666666667,15,KRSA,0.8133472367049009,4,STE,STE7,MEK1,MAP2K2
STE7,-1.0741666666666667,15,KRSA,0.8133472367049009,4,STE,STE7,MEK3,MAP2K3
STE7,-1.0741666666666667,15,KRSA,0.8133472367049009,4,STE,STE7,MEK4,MAP2K4
STE7,-1.0741666666666667,15,KRSA,0.8133472367049009,4,STE,STE7,MEK5,MAP2K5
STE7,-1.0741666666666667,15,KRSA,0.8133472367049009,4,STE,STE7,MEK3,MAP2K6
STE7,-1.0741666666666667,15,KRSA,0.8133472367049009,4,STE,STE7,MEK7,MAP2K7
TAO,1.4666666666666668,6,KRSA,0.9259645464025026,4,STE,STE20,TAO,TAOK1
TAO,1.4666666666666668,6,KRSA,0.9259645464025026,4,STE,STE20,TAO,TAOK2
TAO,1.4666666666666668,6,KRSA,0.9259645464025026,4,STE,STE20,TAO,TAOK3
WNK,-0.2683333333333333,62,KRSA,0.2127215849843587,1,OTHER,WNK,WNK,WNK1
WNK,-0.2683333333333333,62,KRSA,0.2127215849843587,1,OTHER,WNK,WNK,WNK2
WNK,-0.2683333333333333,62,KRSA,0.2127215849843587,1,OTHER,WNK,WNK,WNK3
WNK,-0.2683333333333333,62,KRSA,0.2127215849843587,1,OTHER,WNK,WNK,WNK4
BRSK,1.79,3,KRSA,0.9635036496350365,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.79,3,KRSA,0.9635036496350365,4,CAMK,CAMKL,BRSK,BRSK2
TLK,-0.8508333333333333,27,KRSA,0.6631908237747653,3,OTHER,TLK,TLK,TLK1
TLK,-0.8508333333333333,27,KRSA,0.6631908237747653,3,OTHER,TLK,TLK,TLK2
NUAK,-0.8591666666666666,25,KRSA,0.6882168925964547,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.8591666666666666,25,KRSA,0.6882168925964547,3,CAMK,CAMKL,NUAK,NUAK2
MLK,-0.7925,29,KRSA,0.6381647549530761,3,TKL,MLK,ILK,ILK
MLK,-0.7925,29,KRSA,0.6381647549530761,3,TKL,MLK,MLK,MAP3K10
MLK,-0.7925,29,KRSA,0.6381647549530761,3,TKL,MLK,MLK,MAP3K11
MLK,-0.7925,29,KRSA,0.6381647549530761,3,TKL,MLK,LZK,MAP3K12
MLK,-0.7925,29,KRSA,0.6381647549530761,3,TKL,MLK,LZK,MAP3K13
MLK,-0.7925,29,KRSA,0.6381647549530761,3,TKL,MLK,MLK,MAP3K9
MLK,-0.7925,29,KRSA,0.6381647549530761,3,TKL,MLK,HH498,TNNI3K
GSK,-0.9983333333333332,19,KRSA,0.7632950990615224,4,CMGC,GSK,GSK,GSK3A
GSK,-0.9983333333333332,19,KRSA,0.7632950990615224,4,CMGC,GSK,GSK,GSK3B
TTK,-0.8533333333333334,26,KRSA,0.67570385818561,3,OTHER,TTK,TTK,TTK
PIM,0.6616666666666667,35,KRSA,0.5630865484880083,3,CAMK,PIM,PIM,PIM1
PIM,0.6616666666666667,35,KRSA,0.5630865484880083,3,CAMK,PIM,PIM,PIM2
PIM,0.6616666666666667,35,KRSA,0.5630865484880083,3,CAMK,PIM,PIM,PIM3
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,ACVR1
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,ACVR1B
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,ACVR1C
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,ACVR2A
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,ACVR2B
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,ACVRL1
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,AMHR2
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,BMPR1A
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,BMPR1B
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,BMPR2
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,TGFBR1
STKR,0.9008333333333334,22,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,TGFBR2
VRK1,-0.13416666666666668,71,KRSA,0.10010427528675704,1,CK1,VRK,VRK,VRK1
FRAY,-0.08666666666666668,75,KRSA,0.05005213764337852,1,STE,STE20,FRAY,OXSR1
FRAY,-0.08666666666666668,75,KRSA,0.05005213764337852,1,STE,STE20,FRAY,STK39
DMPK,0.7,33,KRSA,0.5881126173096975,3,AGC,DMPK,GEK,CDC42BPA
DMPK,0.7,33,KRSA,0.5881126173096975,3,AGC,DMPK,GEK,CDC42BPB
DMPK,0.7,33,KRSA,0.5881126173096975,3,AGC,DMPK,GEK,CDC42BPG
DMPK,0.7,33,KRSA,0.5881126173096975,3,AGC,DMPK,CRIK,CIT
DMPK,0.7,33,KRSA,0.5881126173096975,3,AGC,DMPK,GEK,DMPK
DMPK,0.7,33,KRSA,0.5881126173096975,3,AGC,DMPK,ROCK,ROCK1
DMPK,0.7,33,KRSA,0.5881126173096975,3,AGC,DMPK,ROCK,ROCK2
BUD32,-0.6075,42,KRSA,0.4754953076120959,2,OTHER,BUD32,BUD32,TP53RK
CLK,-0.6066666666666667,43,KRSA,0.4629822732012513,2,CMGC,CLK,CLK,CLK1
CLK,-0.6066666666666667,43,KRSA,0.4629822732012513,2,CMGC,CLK,CLK,CLK2
CLK,-0.6066666666666667,43,KRSA,0.4629822732012513,2,CMGC,CLK,CLK,CLK3
CLK,-0.6066666666666667,43,KRSA,0.4629822732012513,2,CMGC,CLK,CLK,CLK4
CAMKK,-0.6108333333333333,40,KRSA,0.5005213764337852,3,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6108333333333333,40,KRSA,0.5005213764337852,3,OTHER,CAMKK,META,CAMKK2
MOS,-0.6025,46,KRSA,0.4129301355578728,2,OTHER,MOS,MOS,MOS
NIK,-0.6058333333333333,44,KRSA,0.4504692387904067,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
JNK,-0.7933333333333333,28,KRSA,0.6506777893639207,3,CMGC,MAPK,JNK,MAPK10
JNK,-0.7933333333333333,28,KRSA,0.6506777893639207,3,CMGC,MAPK,JNK,MAPK8
