Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PDK1,119,119,KEA3,0.5942857142857143,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,126.5,127,KEA3,0.5657142857142857,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,229,221,KEA3,0.2342857142857143,1,NA,NA,NA,PIK3CA
PIK3CB,338,298,KEA3,0.002857142857142857,1,NA,NA,NA,PIK3CB
PIK3CG,311,277,KEA3,0.06285714285714286,1,NA,NA,NA,PIK3CG
PIK3R4,206,209,KEA3,0.27714285714285714,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,71.66666666666667,58,KEA3,0.8085714285714286,4,CAMK,PIM,PIM,PIM1
PIM2,159,166,KEA3,0.4257142857142857,2,CAMK,PIM,PIM,PIM2
PINK1,151,156,KEA3,0.45714285714285713,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,284,255,KEA3,0.12571428571428572,1,OTHER,WEE,WEE,PKMYT1
PKN1,127.33333333333333,130,KEA3,0.5571428571428572,3,AGC,PKN,PKN,PKN1
PLK1,63,47,KEA3,0.8428571428571429,4,OTHER,PLK,PLK1,PLK1
PLK2,154.5,159,KEA3,0.44571428571428573,2,OTHER,PLK,PLK2,PLK2
PLK3,90.33333333333333,84,KEA3,0.7257142857142858,3,OTHER,PLK,PLK2,PLK3
PLK4,130,133,KEA3,0.54,3,OTHER,PLK,SAK,PLK4
PNCK,178,182,KEA3,0.3628571428571429,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,20,8,KEA3,0.98,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,68.66666666666667,51,KEA3,0.8314285714285714,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,11,3,KEA3,0.9942857142857143,4,AGC,PKA,PKA,PRKACA
PRKACB,249.5,233,KEA3,0.19142857142857142,1,AGC,PKA,PKA,PRKACB
PRKCA,4,1,KEA3,1,4,AGC,PKC,ALPHA,PRKCA
PRKCB,80.33333333333333,69,KEA3,0.7742857142857142,4,AGC,PKC,ALPHA,PRKCB
PRKCD,50.666666666666664,31,KEA3,0.9057142857142857,4,AGC,PKC,DELTA,PRKCD
PRKCE,85,77,KEA3,0.7457142857142857,3,AGC,PKC,ETA,PRKCE
PRKCG,140.66666666666666,144,KEA3,0.4942857142857143,2,AGC,PKC,ALPHA,PRKCG
PRKCH,126.66666666666667,128,KEA3,0.5628571428571428,3,AGC,PKC,ETA,PRKCH
PRKCI,104.66666666666667,102,KEA3,0.6685714285714286,3,AGC,PKC,IOTA,PRKCI
PRKCQ,118.66666666666667,118,KEA3,0.6,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,59,39,KEA3,0.8742857142857143,4,AGC,PKC,IOTA,PRKCZ
PRKD1,17,7,KEA3,0.9828571428571429,4,CAMK,PKD,PKD,PRKD1
PRKD2,174,178,KEA3,0.38,2,CAMK,PKD,PKD,PRKD2
PRKD3,140,142,KEA3,0.5057142857142857,3,CAMK,PKD,PKD,PRKD3
PRKDC,89.33333333333333,82,KEA3,0.7314285714285714,3,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,7.666666666666667,2,KEA3,0.9971428571428571,4,AGC,PKG,PKG,PRKG1
PRKG2,185.5,188,KEA3,0.3457142857142857,2,AGC,PKG,PKG,PRKG2
PRKX,278,250,KEA3,0.14,1,AGC,PKA,PKA,PRKX
PRKY,153,157,KEA3,0.4514285714285714,2,AGC,PKA,PKA,PRKY
PRPF4B,94.5,90,KEA3,0.7028571428571428,3,CMGC,DYRK,PRP4,PRPF4B
PTK2,124.66666666666667,124,KEA3,0.5771428571428572,3,TK,FAK,FAK,PTK2
PTK2B,84,75,KEA3,0.7542857142857143,4,TK,FAK,FAK,PTK2B
PTK6,129.66666666666666,132,KEA3,0.5514285714285714,3,TK,SRC,SRM,PTK6
PXK,112.5,112,KEA3,0.6257142857142857,3,OTHER,SLOB,SLOB,PXK
RAF1,55.666666666666664,34,KEA3,0.8914285714285715,4,TKL,RAF,RAF,RAF1
RET,92.66666666666667,87,KEA3,0.7142857142857143,3,TK,RET,RET,RET
RIOK1,287,257,KEA3,0.12,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,276,249,KEA3,0.14285714285714285,1,TKL,RIPK,RIPK,RIPK1
RIPK2,215,214,KEA3,0.26,2,TKL,RIPK,RIPK,RIPK2
RIPK3,48.5,28,KEA3,0.9171428571428571,4,TKL,RIPK,RIPK,RIPK3
ROCK1,60.666666666666664,43,KEA3,0.86,4,AGC,DMPK,ROCK,ROCK1
ROCK2,181,184,KEA3,0.35714285714285715,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,32.333333333333336,16,KEA3,0.9542857142857143,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,108,108,KEA3,0.6428571428571429,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,48,27,KEA3,0.92,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,79.5,67,KEA3,0.78,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,75,64,KEA3,0.7885714285714286,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,57.333333333333336,37,KEA3,0.88,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,126.33333333333333,126,KEA3,0.5714285714285714,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,313,278,KEA3,0.06,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,329,291,KEA3,0.022857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,131,136,KEA3,0.5285714285714286,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,258,238,KEA3,0.1742857142857143,1,OTHER,SCY1,SCY1,SCYL3
SGK1,81.33333333333333,71,KEA3,0.7657142857142857,4,AGC,SGK,SGK,SGK1
SGK2,191,193,KEA3,0.32857142857142857,2,AGC,SGK,SGK,SGK2
SGK3,31,15,KEA3,0.9571428571428572,4,AGC,SGK,SGK,SGK3
SIK1,230,222,KEA3,0.22857142857142856,1,CAMK,CAMKL,QIK,SIK1
SIK2,307,274,KEA3,0.07142857142857142,1,CAMK,CAMKL,QIK,SIK2
SMG1,161,167,KEA3,0.42,2,ATYPICAL,PIKK,SMG1,SMG1
SNRK,224.5,218,KEA3,0.24571428571428572,1,CAMK,CAMKL,SNRK,SNRK
SRC,20.666666666666668,9,KEA3,0.9771428571428571,4,TK,SRC,SRCA,SRC
SRMS,322,286,KEA3,0.037142857142857144,1,TK,SRC,SRM,SRMS
SRPK1,171,175,KEA3,0.3942857142857143,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,63,47,KEA3,0.8428571428571429,4,CMGC,SRPK,SRPK,SRPK2
STK10,281,253,KEA3,0.13142857142857142,1,STE,STE20,SLK,STK10
STK11,69.66666666666667,54,KEA3,0.82,4,CAMK,CAMKL,LKB,STK11
STK16,69,52,KEA3,0.8285714285714286,4,OTHER,NAK,MPSK,STK16
STK17A,101,100,KEA3,0.6742857142857143,3,CAMK,DAPK,DRAK,STK17A
STK24,192.5,196,KEA3,0.32,2,STE,STE20,YSK,STK24
STK25,220,215,KEA3,0.2571428571428571,2,STE,STE20,YSK,STK25
STK26,237,225,KEA3,0.21428571428571427,1,STE,STE20,YSK,STK26
STK3,72.33333333333333,60,KEA3,0.8028571428571428,4,STE,STE20,MST,STK3
STK33,273,247,KEA3,0.14857142857142858,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,245.5,229,KEA3,0.20285714285714285,1,OTHER,ULK,FUSED,STK36
STK38,100.5,99,KEA3,0.6771428571428572,3,AGC,NDR,NDR,STK38
STK38L,137,140,KEA3,0.5114285714285715,3,AGC,NDR,NDR,STK38L
STK39,123,123,KEA3,0.58,3,STE,STE20,FRAY,STK39
STK4,150.5,155,KEA3,0.46285714285714286,2,STE,STE20,MST,STK4
STK40,214.5,213,KEA3,0.26571428571428574,2,CAMK,SGK495,SGK495,STK40
STYK1,193,197,KEA3,0.3171428571428571,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,99.33333333333333,96,KEA3,0.6857142857142857,3,TK,SYK,SYK,SYK
TAOK1,308,275,KEA3,0.06857142857142857,1,STE,STE20,TAO,TAOK1
TBK1,84.33333333333333,76,KEA3,0.7485714285714286,3,OTHER,IKK,IKK,TBK1
TEC,177,181,KEA3,0.3657142857142857,2,TK,TEC,TEC,TEC
TEK,318,282,KEA3,0.04857142857142857,1,TK,TIE,TIE,TEK
TESK1,71,57,KEA3,0.8114285714285714,4,TKL,LISK,TESK,TESK1
TESK2,25.5,11,KEA3,0.9685714285714285,4,TKL,LISK,TESK,TESK2
TGFBR1,168,173,KEA3,0.4,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,94,88,KEA3,0.7085714285714285,3,TKL,STKR,TYPE2,TGFBR2
TLK1,108,108,KEA3,0.6428571428571429,3,OTHER,TLK,TLK,TLK1
TNIK,319,283,KEA3,0.045714285714285714,1,STE,STE20,MSN,TNIK
TNK2,100,98,KEA3,0.68,3,TK,ACK,ACK,TNK2
TNNI3K,118,117,KEA3,0.6057142857142858,3,TKL,MLK,HH498,TNNI3K
TP53RK,155,161,KEA3,0.44,2,OTHER,BUD32,BUD32,TP53RK
TRIB3,140.5,143,KEA3,0.49714285714285716,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,116.5,115,KEA3,0.6142857142857143,3,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,106.66666666666667,106,KEA3,0.6571428571428571,3,OTHER,TTK,TTK,TTK
TXK,280,252,KEA3,0.13428571428571429,1,TK,TEC,TEC,TXK
TYK2,128.33333333333334,131,KEA3,0.5542857142857143,3,TK,JAKA,JAKA,TYK2
TYRO3,191.5,194,KEA3,0.32571428571428573,2,TK,AXL,AXL,TYRO3
UHMK1,115.5,113,KEA3,0.6228571428571429,3,OTHER,KIS,KIS,UHMK1
ULK1,140.5,143,KEA3,0.49714285714285716,2,OTHER,ULK,ULK,ULK1
VRK1,69.33333333333333,53,KEA3,0.8228571428571428,4,CK1,VRK,VRK,VRK1
VRK3,250.5,234,KEA3,0.18571428571428572,1,CK1,VRK,VRK,VRK3
WEE1,121.5,122,KEA3,0.5828571428571429,3,OTHER,WEE,WEE,WEE1
WNK1,99.66666666666667,97,KEA3,0.6828571428571428,3,OTHER,WNK,WNK,WNK1
YES1,105.66666666666667,104,KEA3,0.6628571428571428,3,TK,SRC,SRCA,YES1
ZAP70,103,101,KEA3,0.6714285714285714,3,TK,SYK,SYK,ZAP70
DAPK2,2.3851027839668655,6,UKA,0.9259259259259259,4,CAMK,DAPK,DAPK,DAPK2
CDK10,2.147032308971182,10,UKA,0.8888888888888888,4,CMGC,CDK,CDK10,CDK10
SGK2,1.9826924446062844,13,UKA,0.8611111111111112,4,AGC,SGK,SGK,SGK2
SGK2,1.9826924446062844,13,UKA,0.8611111111111112,4,AGC,SGK,SGK,SGK3
PIM2,1.636914756960665,18,UKA,0.8148148148148148,4,CAMK,PIM,PIM,PIM2
SGK1,1.621674790403928,19,UKA,0.8055555555555556,4,AGC,SGK,SGK,SGK1
CDKL2,1.585981188140054,20,UKA,0.7962962962962963,4,CMGC,CDKL,CDKL,CDKL2
ARAF,1.5721894273240098,21,UKA,0.7870370370370371,4,TKL,RAF,RAF,ARAF
BRAF,1.54625369322961,22,UKA,0.7777777777777778,4,TKL,RAF,RAF,BRAF
CDK2,1.298742953292117,30,UKA,0.7037037037037037,3,CMGC,CDK,CDC2,CDK2
MAPKAPK3,1.2612511429997797,31,UKA,0.6944444444444444,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
CDK5,1.2358836713114856,33,UKA,0.6574074074074074,3,CMGC,CDK,CDK5,CDK5
RAF1,1.2358836713114856,33,UKA,0.6574074074074074,3,TKL,RAF,RAF,RAF1
PIM1,1.1864456970124428,37,UKA,0.6203703703703703,3,CAMK,PIM,PIM,PIM1
PAK1,1.0790839749776318,41,UKA,0.5740740740740741,3,STE,STE20,PAKA,PAK1
CDK9,0.9805679738197162,46,UKA,0.5277777777777778,3,CMGC,CDK,CDK9,CDK9
MAPK14,0.9517913329758544,48,UKA,0.5092592592592593,3,CMGC,MAPK,P38,MAPK14
CDK4,0.9512785977177286,49,UKA,0.48148148148148145,2,CMGC,CDK,CDK4,CDK4
CDK6,0.9512785977177286,49,UKA,0.48148148148148145,2,CMGC,CDK,CDK4,CDK6
DAPK3,0.9334057523710944,50,UKA,0.4722222222222222,2,CAMK,DAPK,DAPK,DAPK3
CDKL5,0.8749742287656066,52,UKA,0.4537037037037037,2,CMGC,CDKL,CDKL,CDKL5
MAPKAPK2,0.8652747901911466,54,UKA,0.4351851851851852,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
PIM3,0.8464900106991624,58,UKA,0.3888888888888889,2,CAMK,PIM,PIM,PIM3
ROCK2,0.8333329723041266,61,UKA,0.3611111111111111,2,AGC,DMPK,ROCK,ROCK2
CDK3,0.723372781815271,64,UKA,0.3333333333333333,2,CMGC,CDK,CDC2,CDK3
PRKX,0.5972229303896526,69,UKA,0.28703703703703703,2,AGC,PKA,PKA,PRKX
CDKL1,0.5748050007323541,71,UKA,0.26851851851851855,2,CMGC,CDKL,CDKL,CDKL1
ROCK1,0.5194182131708311,76,UKA,0.2222222222222222,1,AGC,DMPK,ROCK,ROCK1
CDK7,0.44903824770182393,79,UKA,0.19444444444444445,1,CMGC,CDK,CDK7,CDK7
PRKY,0.32792688999477815,84,UKA,0.14814814814814814,1,AGC,PKA,PKA,PRKY
ATR,0.30794531179816376,85,UKA,0.1388888888888889,1,ATYPICAL,PIKK,ATR,ATR
TBK1,0.2293836018083131,86,UKA,0.12962962962962962,1,OTHER,IKK,IKK,TBK1
DYRK1A,0.1964771952787271,91,UKA,0.08333333333333333,1,CMGC,DYRK,DYRK1,DYRK1A
CAMK4,0.1615690402449843,93,UKA,0.06481481481481481,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.1615690402449843,93,UKA,0.06481481481481481,1,OTHER,CAMKK,META,CAMKK1
PLK3,0.06227581715633706,99,UKA,0.009259259259259259,1,OTHER,PLK,PLK2,PLK3
NMO,-2.0208333333333335,1,KRSA,0.9885297184567258,4,CMGC,MAPK,NMO,NLK
SGK,1.5816666666666668,7,KRSA,0.913451511991658,4,AGC,SGK,SGK,SGK1
SGK,1.5816666666666668,7,KRSA,0.913451511991658,4,AGC,SGK,SGK,SGK2
SGK,1.5816666666666668,7,KRSA,0.913451511991658,4,AGC,SGK,SGK,SGK3
MLCK,1.4075,11,KRSA,0.8633993743482794,4,CAMK,MLCK,MLCK,MYLK
MLCK,1.4075,11,KRSA,0.8633993743482794,4,CAMK,MLCK,MLCK,MYLK2
MLCK,1.4075,11,KRSA,0.8633993743482794,4,CAMK,MLCK,MLCK,TTN
PRKDC,-1.645,5,KRSA,0.9384775808133472,4,ATYPICAL,PIKK,DNAPK,PRKDC
PAKB,1.3041666666666667,16,KRSA,0.8008342022940563,4,STE,STE20,PAKB,PAK4
PAKB,1.3041666666666667,16,KRSA,0.8008342022940563,4,STE,STE20,PAKB,PAK5
PAKB,1.3041666666666667,16,KRSA,0.8008342022940563,4,STE,STE20,PAKB,PAK6
AKT,1.3283333333333334,15,KRSA,0.8133472367049009,4,AGC,AKT,AKT,AKT1
AKT,1.3283333333333334,15,KRSA,0.8133472367049009,4,AGC,AKT,AKT,AKT2
AKT,1.3283333333333334,15,KRSA,0.8133472367049009,4,AGC,AKT,AKT,AKT3
STE11,-0.4275000000000001,56,KRSA,0.2502606882168926,2,TKL,MLK,TAK1,MAP3K7
STE11,-0.4275000000000001,56,KRSA,0.2502606882168926,2,STE,STE11,MEKK1,MAP3K1
STE11,-0.4275000000000001,56,KRSA,0.2502606882168926,2,STE,STE11,ASK,MAP3K15
STE11,-0.4275000000000001,56,KRSA,0.2502606882168926,2,STE,STE11,MEKK2,MAP3K2
STE11,-0.4275000000000001,56,KRSA,0.2502606882168926,2,STE,STE11,MEKK2,MAP3K3
STE11,-0.4275000000000001,56,KRSA,0.2502606882168926,2,STE,STE11,MEKK4,MAP3K4
STE11,-0.4275000000000001,56,KRSA,0.2502606882168926,2,STE,STE11,ASK,MAP3K5
STE11,-0.4275000000000001,56,KRSA,0.2502606882168926,2,STE,STE11,ASK,MAP3K6
NDR,-1.3383333333333334,14,KRSA,0.8258602711157456,4,AGC,NDR,NDR,LATS1
NDR,-1.3383333333333334,14,KRSA,0.8258602711157456,4,AGC,NDR,NDR,LATS2
NDR,-1.3383333333333334,14,KRSA,0.8258602711157456,4,AGC,NDR,NDR,STK38
NDR,-1.3383333333333334,14,KRSA,0.8258602711157456,4,AGC,NDR,NDR,STK38L
CHK1,1.403333333333333,12,KRSA,0.8508863399374348,4,CAMK,CAMKL,CHK1,CHEK1
PKCD,-1.4483333333333333,10,KRSA,0.8759124087591241,4,AGC,PKC,DELTA,PRKCD
PKCD,-1.4483333333333333,10,KRSA,0.8759124087591241,4,AGC,PKC,DELTA,PRKCQ
PKCH,1.8825,2,KRSA,0.9760166840458812,4,AGC,PKC,ETA,PRKCE
PKCH,1.8825,2,KRSA,0.9760166840458812,4,AGC,PKC,ETA,PRKCH
ERK,1.3741666666666668,13,KRSA,0.8383733055265902,4,CMGC,MAPK,ERK1,MAPK1
ERK,1.3741666666666668,13,KRSA,0.8383733055265902,4,CMGC,MAPK,ERK7,MAPK15
ERK,1.3741666666666668,13,KRSA,0.8383733055265902,4,CMGC,MAPK,ERK1,MAPK3
ERK,1.3741666666666668,13,KRSA,0.8383733055265902,4,CMGC,MAPK,ERK3,MAPK4
ERK,1.3741666666666668,13,KRSA,0.8383733055265902,4,CMGC,MAPK,ERK3,MAPK6
ERK,1.3741666666666668,13,KRSA,0.8383733055265902,4,CMGC,MAPK,ERK5,MAPK7
BRSK,1.1975,18,KRSA,0.7632950990615224,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.1975,18,KRSA,0.7632950990615224,4,CAMK,CAMKL,BRSK,BRSK2
ATM,-1.1825,19,KRSA,0.7507820646506778,4,ATYPICAL,PIKK,ATM,ATM
KHS,1.5066666666666666,9,KRSA,0.8884254431699687,4,STE,STE20,KHS,MAP4K1
KHS,1.5066666666666666,9,KRSA,0.8884254431699687,4,STE,STE20,KHS,MAP4K2
KHS,1.5066666666666666,9,KRSA,0.8884254431699687,4,STE,STE20,KHS,MAP4K3
KHS,1.5066666666666666,9,KRSA,0.8884254431699687,4,STE,STE20,KHS,MAP4K5
WNK,0.10333333333333332,69,KRSA,0.08759124087591241,1,OTHER,WNK,WNK,WNK1
WNK,0.10333333333333332,69,KRSA,0.08759124087591241,1,OTHER,WNK,WNK,WNK2
WNK,0.10333333333333332,69,KRSA,0.08759124087591241,1,OTHER,WNK,WNK,WNK3
WNK,0.10333333333333332,69,KRSA,0.08759124087591241,1,OTHER,WNK,WNK,WNK4
TAO,1.7758333333333334,3,KRSA,0.9635036496350365,4,STE,STE20,TAO,TAOK1
TAO,1.7758333333333334,3,KRSA,0.9635036496350365,4,STE,STE20,TAO,TAOK2
TAO,1.7758333333333334,3,KRSA,0.9635036496350365,4,STE,STE20,TAO,TAOK3
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE1,ACVR1
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE1,ACVR1B
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE1,ACVR1C
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE2,ACVR2A
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE2,ACVR2B
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE1,ACVRL1
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE2,AMHR2
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE1,BMPR1A
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE1,BMPR1B
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE2,BMPR2
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE1,TGFBR1
STKR,0.9925,23,KRSA,0.7007299270072993,3,TKL,STKR,TYPE2,TGFBR2
BARK2,-1.025,22,KRSA,0.7132429614181439,3,AGC,GRK,BARK,GRK3
PDK1,1.711666666666667,4,KRSA,0.9509906152241918,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,1.711666666666667,4,KRSA,0.9509906152241918,4,AGC,PDK1,PDK1,PDPK1
AUR,-0.805,33,KRSA,0.5755995828988529,3,OTHER,AUR,AUR,AURKA
AUR,-0.805,33,KRSA,0.5755995828988529,3,OTHER,AUR,AUR,AURKB
AUR,-0.805,33,KRSA,0.5755995828988529,3,OTHER,AUR,AUR,AURKC
MST,1.6366666666666667,6,KRSA,0.9259645464025026,4,STE,STE20,MST,STK3
MST,1.6366666666666667,6,KRSA,0.9259645464025026,4,STE,STE20,MST,STK4
MLK,-0.8691666666666666,28,KRSA,0.6381647549530761,3,TKL,MLK,ILK,ILK
MLK,-0.8691666666666666,28,KRSA,0.6381647549530761,3,TKL,MLK,MLK,MAP3K10
MLK,-0.8691666666666666,28,KRSA,0.6381647549530761,3,TKL,MLK,MLK,MAP3K11
MLK,-0.8691666666666666,28,KRSA,0.6381647549530761,3,TKL,MLK,LZK,MAP3K12
MLK,-0.8691666666666666,28,KRSA,0.6381647549530761,3,TKL,MLK,LZK,MAP3K13
MLK,-0.8691666666666666,28,KRSA,0.6381647549530761,3,TKL,MLK,MLK,MAP3K9
MLK,-0.8691666666666666,28,KRSA,0.6381647549530761,3,TKL,MLK,HH498,TNNI3K
LKB,0.29583333333333334,62,KRSA,0.17518248175182483,1,CAMK,CAMKL,LKB,STK11
RAD53,1.51,8,KRSA,0.9009384775808134,4,CAMK,RAD53,RAD53,CHEK2
PDHK,0.9,27,KRSA,0.6506777893639207,3,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.9,27,KRSA,0.6506777893639207,3,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.9,27,KRSA,0.6506777893639207,3,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.9,27,KRSA,0.6506777893639207,3,ATYPICAL,PDHK,PDHK,PDK4
GSK,-0.5233333333333333,47,KRSA,0.36287799791449427,2,CMGC,GSK,GSK,GSK3A
GSK,-0.5233333333333333,47,KRSA,0.36287799791449427,2,CMGC,GSK,GSK,GSK3B
TLK,-0.8425,30,KRSA,0.6131386861313869,3,OTHER,TLK,TLK,TLK1
TLK,-0.8425,30,KRSA,0.6131386861313869,3,OTHER,TLK,TLK,TLK2
TTK,-0.8466666666666667,29,KRSA,0.6256517205422315,3,OTHER,TTK,TTK,TTK
QIK,0.47666666666666674,53,KRSA,0.28779979144942647,2,CAMK,CAMKL,QIK,SIK1
QIK,0.47666666666666674,53,KRSA,0.28779979144942647,2,CAMK,CAMKL,QIK,SIK2
NUAK,-0.8383333333333334,31,KRSA,0.6006256517205423,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.8383333333333334,31,KRSA,0.6006256517205423,3,CAMK,CAMKL,NUAK,NUAK2
PIM,0.9441666666666668,25,KRSA,0.67570385818561,3,CAMK,PIM,PIM,PIM1
PIM,0.9441666666666668,25,KRSA,0.67570385818561,3,CAMK,PIM,PIM,PIM2
PIM,0.9441666666666668,25,KRSA,0.67570385818561,3,CAMK,PIM,PIM,PIM3
PLK,-0.9083333333333332,26,KRSA,0.6631908237747653,3,NA,NA,NA,PLK5
PLK,-0.9083333333333332,26,KRSA,0.6631908237747653,3,OTHER,PLK,PLK1,PLK1
PLK,-0.9083333333333332,26,KRSA,0.6631908237747653,3,OTHER,PLK,PLK2,PLK2
PLK,-0.9083333333333332,26,KRSA,0.6631908237747653,3,OTHER,PLK,PLK2,PLK3
PLK,-0.9083333333333332,26,KRSA,0.6631908237747653,3,OTHER,PLK,SAK,PLK4
NEK,1.2341666666666666,17,KRSA,0.7758081334723671,4,OTHER,NEK,NEK11,NEK11
NEK,1.2341666666666666,17,KRSA,0.7758081334723671,4,OTHER,NEK,NEK2,NEK2
NEK,1.2341666666666666,17,KRSA,0.7758081334723671,4,OTHER,NEK,NEK1,NEK3
NEK,1.2341666666666666,17,KRSA,0.7758081334723671,4,OTHER,NEK,NEK4,NEK4
NEK,1.2341666666666666,17,KRSA,0.7758081334723671,4,OTHER,NEK,NEK1,NEK5
NEK,1.2341666666666666,17,KRSA,0.7758081334723671,4,OTHER,NEK,NEK6,NEK6
NEK,1.2341666666666666,17,KRSA,0.7758081334723671,4,OTHER,NEK,NEK6,NEK7
NEK,1.2341666666666666,17,KRSA,0.7758081334723671,4,OTHER,NEK,NEK8,NEK8
NEK,1.2341666666666666,17,KRSA,0.7758081334723671,4,OTHER,NEK,NEK8,NEK9
STE7,-0.5258333333333334,46,KRSA,0.3753910323253389,2,STE,STE7,MEK1,MAP2K1
STE7,-0.5258333333333334,46,KRSA,0.3753910323253389,2,STE,STE7,MEK1,MAP2K2
STE7,-0.5258333333333334,46,KRSA,0.3753910323253389,2,STE,STE7,MEK3,MAP2K3
STE7,-0.5258333333333334,46,KRSA,0.3753910323253389,2,STE,STE7,MEK4,MAP2K4
STE7,-0.5258333333333334,46,KRSA,0.3753910323253389,2,STE,STE7,MEK5,MAP2K5
STE7,-0.5258333333333334,46,KRSA,0.3753910323253389,2,STE,STE7,MEK3,MAP2K6
STE7,-0.5258333333333334,46,KRSA,0.3753910323253389,2,STE,STE7,MEK7,MAP2K7
ATR,-0.9516666666666668,24,KRSA,0.6882168925964547,3,ATYPICAL,PIKK,ATR,ATR
MAPKAPK,1.169166666666667,20,KRSA,0.7382690302398331,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.169166666666667,20,KRSA,0.7382690302398331,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.169166666666667,20,KRSA,0.7382690302398331,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.169166666666667,20,KRSA,0.7382690302398331,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.169166666666667,20,KRSA,0.7382690302398331,3,CAMK,MAPKAPK,MNK,MKNK2
RAF,0.32583333333333336,60,KRSA,0.20020855057351408,1,TKL,RAF,RAF,ARAF
RAF,0.32583333333333336,60,KRSA,0.20020855057351408,1,TKL,RAF,RAF,BRAF
RAF,0.32583333333333336,60,KRSA,0.20020855057351408,1,TKL,RAF,KSR,KSR1
RAF,0.32583333333333336,60,KRSA,0.20020855057351408,1,TKL,RAF,KSR,KSR2
RAF,0.32583333333333336,60,KRSA,0.20020855057351408,1,TKL,RAF,RAF,RAF1
CDK,-0.08833333333333333,71,KRSA,0.06256517205422316,1,CMGC,CDK,CDC2,CDK1
CDK,-0.08833333333333333,71,KRSA,0.06256517205422316,1,CMGC,CDK,CDK10,CDK10
CDK,-0.08833333333333333,71,KRSA,0.06256517205422316,1,CMGC,CDK,CRK7,CDK12
CDK,-0.08833333333333333,71,KRSA,0.06256517205422316,1,CMGC,CDK,CRK7,CDK13
CDK,-0.08833333333333333,71,KRSA,0.06256517205422316,1,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.08833333333333333,71,KRSA,0.06256517205422316,1,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.08833333333333333,71,KRSA,0.06256517205422316,1,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.08833333333333333,71,KRSA,0.06256517205422316,1,CMGC,CDK,PCTAIRE,CDK17
