Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,JAK1
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,JAK2
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,JAK3
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,TYK2
ALK,-0.6258333333333334,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,ALK
ALK,-0.6258333333333334,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,LTK
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR1
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR2
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR3
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR4
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BMX
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BTK
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,ITK
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TEC
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TXK
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,EGFR
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB2
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB3
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB4
RET,-0.7991666666666667,9,KRSA,0.627177700348432,3,TK,RET,RET,RET
SEV,1.4933333333333332,2,KRSA,0.9198606271777003,4,TK,SEV,SEV,ROS1
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA1
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA2
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA3
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA4
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA5
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA6
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA7
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA8
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHB1
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHB2
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHB3
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHB4
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,JAK1
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,JAK2
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,JAK3
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,TYK2
FAK,-1.05,6,KRSA,0.7526132404181185,4,TK,FAK,FAK,PTK2
FAK,-1.05,6,KRSA,0.7526132404181185,4,TK,FAK,FAK,PTK2B
SYK,-1.1525,5,KRSA,0.794425087108014,4,TK,SYK,SYK,SYK
SYK,-1.1525,5,KRSA,0.794425087108014,4,TK,SYK,SYK,ZAP70
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,CSF1R
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,FLT3
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,KIT
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,PDGFRB
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
FRK,-0.4875,16,KRSA,0.3344947735191638,2,TK,SRC,FRK,FRK
ABL,-0.7133333333333334,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL1
ABL,-0.7133333333333334,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL2
FER,0.0250000000000001,24,KRSA,0,1,TK,FER,FER,FER
FER,0.0250000000000001,24,KRSA,0,1,TK,FER,FER,FES
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BMX
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BTK
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,ITK
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TEC
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TXK
DDR,-1.2775,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR1
DDR,-1.2775,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR2
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR1
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR2
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR3
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR4
INSR,0.13166666666666668,22,KRSA,0.08362369337979095,1,TK,INSR,INSR,IGF1R
INSR,0.13166666666666668,22,KRSA,0.08362369337979095,1,TK,INSR,INSR,INSR
INSR,0.13166666666666668,22,KRSA,0.08362369337979095,1,TK,INSR,INSR,INSRR
VEGFR,0.49750000000000005,15,KRSA,0.37630662020905925,2,TK,VEGFR,VEGFR,FLT1
VEGFR,0.49750000000000005,15,KRSA,0.37630662020905925,2,TK,VEGFR,VEGFR,FLT4
VEGFR,0.49750000000000005,15,KRSA,0.37630662020905925,2,TK,VEGFR,VEGFR,KDR
AXL,-0.2925,19,KRSA,0.20905923344947736,1,TK,AXL,AXL,AXL
AXL,-0.2925,19,KRSA,0.20905923344947736,1,TK,AXL,AXL,MERTK
AXL,-0.2925,19,KRSA,0.20905923344947736,1,TK,AXL,AXL,TYRO3
ALK,-0.6258333333333334,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,ALK
ALK,-0.6258333333333334,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,LTK
RYK,-0.5558333333333333,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
CSK,0.39666666666666667,18,KRSA,0.2508710801393728,2,TK,CSK,CSK,CSK
CSK,0.39666666666666667,18,KRSA,0.2508710801393728,2,TK,CSK,CSK,MATK
MET,-0.19833333333333328,20,KRSA,0.1672473867595819,1,TK,MET,MET,MET
MET,-0.19833333333333328,20,KRSA,0.1672473867595819,1,TK,MET,MET,MST1R
ACK,0.03249999999999999,23,KRSA,0.041811846689895474,1,TK,ACK,ACK,TNK1
ACK,0.03249999999999999,23,KRSA,0.041811846689895474,1,TK,ACK,ACK,TNK2
RET,-0.7991666666666667,9,KRSA,0.627177700348432,3,TK,RET,RET,RET
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,EGFR
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB2
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB3
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB4
TRK,0.5575,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK1
TRK,0.5575,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK2
TRK,0.5575,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK3
SEV,1.4933333333333332,2,KRSA,0.9198606271777003,4,TK,SEV,SEV,ROS1
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BMX
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BTK
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,ITK
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TEC
TEC,-1.3658333333333337,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TXK
FER,0.0250000000000001,24,KRSA,0,1,TK,FER,FER,FER
FER,0.0250000000000001,24,KRSA,0,1,TK,FER,FER,FES
SYK,-1.1525,5,KRSA,0.794425087108014,4,TK,SYK,SYK,SYK
SYK,-1.1525,5,KRSA,0.794425087108014,4,TK,SYK,SYK,ZAP70
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,CSF1R
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,FLT3
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,KIT
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-0.4291666666666667,17,KRSA,0.2926829268292683,2,TK,PDGFR,PDGFR,PDGFRB
DDR,-1.2775,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR1
DDR,-1.2775,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR2
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,JAK1
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,JAK2
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,JAK3
JAK,-0.9666666666666668,7,KRSA,0.710801393728223,3,TK,JAKA,JAKA,TYK2
FAK,-1.05,6,KRSA,0.7526132404181185,4,TK,FAK,FAK,PTK2
FAK,-1.05,6,KRSA,0.7526132404181185,4,TK,FAK,FAK,PTK2B
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-2.0341666666666667,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
TRK,0.5575,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK1
TRK,0.5575,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK2
TRK,0.5575,12,KRSA,0.5017421602787456,3,TK,TRK,TRK,NTRK3
CSK,0.39666666666666667,18,KRSA,0.2508710801393728,2,TK,CSK,CSK,CSK
CSK,0.39666666666666667,18,KRSA,0.2508710801393728,2,TK,CSK,CSK,MATK
FRK,-0.4875,16,KRSA,0.3344947735191638,2,TK,SRC,FRK,FRK
RET,-0.7991666666666667,9,KRSA,0.627177700348432,3,TK,RET,RET,RET
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,EGFR
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB2
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB3
EGFR,0.13583333333333336,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB4
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA1
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA2
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA3
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA4
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA5
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA6
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA7
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHA8
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHB1
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHB2
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHB3
EPH,-0.5108333333333333,14,KRSA,0.4181184668989547,2,TK,EPH,EPH,EPHB4
ABL,-0.7133333333333334,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL1
ABL,-0.7133333333333334,10,KRSA,0.5853658536585366,3,TK,ABL,ABL,ABL2
MET,-0.19833333333333328,20,KRSA,0.1672473867595819,1,TK,MET,MET,MET
MET,-0.19833333333333328,20,KRSA,0.1672473867595819,1,TK,MET,MET,MST1R
INSR,0.13166666666666668,22,KRSA,0.08362369337979095,1,TK,INSR,INSR,IGF1R
INSR,0.13166666666666668,22,KRSA,0.08362369337979095,1,TK,INSR,INSR,INSR
INSR,0.13166666666666668,22,KRSA,0.08362369337979095,1,TK,INSR,INSR,INSRR
VEGFR,0.49750000000000005,15,KRSA,0.37630662020905925,2,TK,VEGFR,VEGFR,FLT1
VEGFR,0.49750000000000005,15,KRSA,0.37630662020905925,2,TK,VEGFR,VEGFR,FLT4
VEGFR,0.49750000000000005,15,KRSA,0.37630662020905925,2,TK,VEGFR,VEGFR,KDR
RYK,-0.5558333333333333,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR1
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR2
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR3
FGFR,0.95,8,KRSA,0.6689895470383276,3,TK,FGFR,FGFR,FGFR4
ALK,-0.6258333333333334,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,ALK
ALK,-0.6258333333333334,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,LTK
ACK,0.03249999999999999,23,KRSA,0.041811846689895474,1,TK,ACK,ACK,TNK1
ACK,0.03249999999999999,23,KRSA,0.041811846689895474,1,TK,ACK,ACK,TNK2
AXL,-0.2925,19,KRSA,0.20905923344947736,1,TK,AXL,AXL,AXL
AXL,-0.2925,19,KRSA,0.20905923344947736,1,TK,AXL,AXL,MERTK
AXL,-0.2925,19,KRSA,0.20905923344947736,1,TK,AXL,AXL,TYRO3
